Date,Oil,SP500,NASDAQ
2025-05-22,97.2679282134434,179.32101203268488,208.15380386864027
2025-05-23,97.78113023290095,178.11807327763154,206.0802738614
2025-05-27,96.73961711379717,181.76220088587107,211.16099915331267
2025-05-28,97.96226645415685,180.74956269239698,210.08072368081167
2025-05-29,96.83019098245873,181.47458430111044,210.90483408720334
2025-05-30,96.45283249189269,181.4598512577118,210.22183465098126
2025-06-02,97.55471283534789,182.2042071756666,211.63887320452187
2025-06-03,99.06414679761203,183.26104449933655,213.3584980156068
2025-06-04,97.9018877137382,183.27454854013226,214.0352248984281
2025-06-05,98.62640956662736,182.307338479457,212.25302492276649
2025-06-06,100.33207731426887,184.18158243677343,214.79916605113658
2025-06-09,101.19245421211676,184.351019929776,215.47327220959178
2025-06-10,100.93585320238799,185.36181461934567,216.83433037216543
2025-06-11,105.31320248010023,184.85320238360558,215.74428088665977
2025-06-12,104.69434054392688,185.55978895327496,216.25691175774026
2025-06-13,112.0452880859375,183.46363508694517,213.44504636372884
2025-06-16,110.53585412367335,185.1868466146299,216.68277946722606
2025-06-17,115.39622180866745,183.6401318509963,214.70172665995233
2025-06-18,115.77358029923349,183.58334293803864,214.97866418886485
2025-06-20,116.24151265846108,183.18337752996555,213.89136431580891
2025-06-23,107.89434468971109,184.94312940333273,215.91024577561248
2025-06-24,101.34339530512972,187.00001513771497,219.0069538343292
2025-06-25,102.15849102668042,186.99940063641353,219.67809556686214
2025-06-26,102.23396733122053,188.4991585079129,221.81574739568202
2025-06-27,102.29433455557194,189.48293012805456,222.97664236446047
2025-06-30,102.05283110996461,190.46150096888869,224.0354579710459
2025-07-01,101.29811412883254,190.2484638591551,222.2004783251595
2025-07-02,104.31698205336085,191.15121123452263,224.29282599260202
2025-07-03,103.84906121020047,192.74521262269607,226.5801598491494
2025-07-07,105.02641785819576,191.22979246192753,224.50607132688026
2025-07-08,105.88679475604363,191.0928935622296,224.57141758525384
2025-07-09,105.94717349646226,192.25131844251797,226.69278655284847
2025-07-10,103.60754624852595,192.779279975336,226.9052800399725
2025-07-11,106.20377450619102,192.14358587288487,226.40891054877002
2025-07-14,104.46792314637383,192.414011409041,227.01163419027083
2025-07-15,103.71320616524176,191.65276419921412,227.42375383750843
2025-07-16,103.42641002727004,192.2648374711503,228.00325614261808
2025-07-17,104.93584398953419,193.29802398863202,229.70977733187277
2025-07-18,104.57358306308961,193.2805331832951,229.8197618298585
2025-07-21,104.46792314637383,193.55095871945122,230.68346235925557
2025-07-22,103.53206994398585,193.6743535783535,229.78719610740802
2025-07-23,103.4113239792158,195.18731573391614,231.18762957951446
2025-07-24,104.42264197007664,195.32360013231263,231.6049262314424
2025-07-25,103.30566406249999,196.09988014227054,232.1588012892675
2025-07-28,105.7207560989092,196.13456199621197,232.93154979435369
2025-07-29,109.4490598282724,195.55411305954652,232.04847308972555
2025-07-30,110.5509401717276,195.3097813469479,232.39361389619765
2025-07-31,109.4792434404481,194.58814698931081,232.3141973553669
2025-08-01,105.16226138708727,191.47626743516298,227.11942759083576
2025-08-04,103.78868246978183,194.2980723993443,231.55674356953187
2025-08-05,102.0981122862618,193.35419840028825,230.0496337269182
2025-08-06,100.9660368145637,194.7621857481561,232.83080227569096
2025-08-07,100.27169857385023,194.6068667972507,233.63676094364553
2025-08-08,100.51320201945755,196.12474496322508,235.9169629929016
2025-08-11,100.57358075987617,195.63362353282196,235.20625261871052
2025-08-12,99.80377773068986,197.85317225805397,238.4672929839879
2025-08-13,99.06414679761203,198.4922536115815,238.81088713345707
2025-08-14,100.89056051002359,198.55241478777899,238.78371322916956
2025-08-15,99.3962241118809,197.9771816182577,237.81926518110978
2025-08-18,100.52829958357901,197.9572328077149,237.8939343441954
2025-08-19,99.30566175928655,196.79757892482357,234.43139894159253
2025-08-20,100.89056051002359,196.31903228934559,232.8686309282208
2025-08-21,102.14339346255896,195.5329352464008,232.0707062841426
2025-08-22,102.23396733122053,198.50238538913746,236.42860572200797
2025-08-25,103.84906121020047,197.6554976808571,235.9089289690253
2025-08-26,101.46415278596699,198.47260455777115,236.9535668864173
2025-08-27,102.71698573850236,198.94714944087127,237.4580778082324
2025-08-28,103.57736263635024,199.57516977097237,238.7231143485411
2025-08-29,102.82264565521817,198.29825105435683,235.97779816834995
2025-09-02,104.36226322965803,196.92557504956852,234.04295173903859
2025-09-03,102.03773354584315,197.92990998155446,236.44170934383828
2025-09-04,101.11697790757665,199.58192928528854,238.75093269324648
2025-09-05,98.86792452830188,198.95022194737862,238.67065689852524
2025-09-08,99.65282512160967,199.36920692012396,239.75189903165307
2025-09-09,100.21131983343162,199.9051419820245,240.64047496118053
2025-09-10,101.87169488870873,200.50155296469148,240.71273821337275
2025-09-11,100.18113622125591,202.20298716576562,242.4396022384853
2025-09-12,101.11697790757665,202.10537138585184,243.51777253895452
2025-09-15,101.79623010023585,203.05660441268887,245.80160493589807
2025-09-16,103.35094523879718,202.79508165148573,245.6389481744238
2025-09-17,102.56603312942217,202.59833632015938,244.84012131376053
2025-09-18,101.79623010023585,203.56860389950535,247.14309359111525
2025-09-19,100.64905706441627,204.56312179850445,248.91120180297244
2025-09-22,100.48301840728185,205.46525467257047,250.64345764624795
2025-09-23,102.08301472214032,204.33475213190735,248.2731843079188
2025-09-24,104.6188642393868,203.75308918047557,247.44157691133242
2025-09-25,104.78490289652123,202.73247745791903,246.1969906136179
2025-09-26,105.85659962780072,203.92897144322527,247.28991859965674
2025-09-29,102.5962282576651,204.46643526446113,248.46763346334205
2025-09-30,101.16225908387382,205.30287645061648,249.22497984244077
2025-10-01,98.64150713074882,206.00088997773858,250.2714866370446
2025-10-02,96.7698122420401,206.12827160118206,251.24914571367106
2025-10-03,97.40377174233491,206.14177564197774,250.55029304316903
2025-10-06,98.82264335200472,206.89349058771356,252.32280493121513
2025-10-07,98.7924482237618,206.10493553956286,250.6366265778184
2025-10-08,100.0,207.30604577854842,253.44146757127484
2025-10-09,98.44528486143868,206.73479937356836,253.23524663755154
2025-10-10,94.68679176186615,201.12987305152507,244.21430522395218
2025-10-13,95.57735802992336,204.2672319279289,249.60552190920197
2025-10-14,94.173583984375,203.9476912511651,247.70377823602266
2025-10-15,93.44905637345224,204.76878489262037,249.33573766892798
2025-10-16,92.16603980874115,203.47989089454455,248.15295320728868
2025-10-17,92.51320892909789,204.55237551964706,249.44451921146702
2025-10-20,92.09056350420106,206.73541387486986,252.8602897210787
2025-10-21,92.55849010539505,206.742173389186,252.45478632879804
2025-10-22,94.47547192843456,205.63867893011425,250.1091520957793
2025-10-23,99.6075439453125,206.8370164193249,252.32424418148173
2025-10-24,99.53207915683963,208.47152992988538,255.2175883256611
2025-10-27,99.04906074955778,211.03365563676797,259.975427486866
2025-10-28,97.20754947302477,211.5164887935196,262.0654551688042
2025-10-29,97.99245006633255,211.5072712739976,263.50603727894486
2025-10-30,98.11320754716981,209.41233142243414,259.35599135719474
2025-10-31,98.21886746388562,209.96055651036403,260.9377918442413
2025-11-03,97.94716889003537,210.3218383121178,262.14497911637125
2025-11-04,97.2679282134434,207.85332663277117,256.7988517790261
2025-11-05,95.87924597398289,208.61273033869364,258.46137916908646
2025-11-06,95.6679261405513,206.28081780231255,253.5581542496066
2025-11-07,96.04528463111734,206.54111156091273,253.01426801825872
2025-11-10,96.6943359375,209.72205506621103,258.7623972882807
2025-11-11,98.35472250884433,210.15730184169036,258.11492800043135
2025-11-12,94.65660239165685,210.28959947554563,257.43478558339524
2025-11-13,95.10943142872937,206.80786507709666,251.5384994613015
2025-11-14,97.1924519089033,206.70410428416818,251.87098775423578
2025-11-17,96.9056557709316,204.81022626087798,249.75357135453748
2025-11-18,97.94716889003537,203.11922359409223,246.72657026768871
2025-11-19,95.86414840986144,203.881699806522,248.1715560540183
2025-11-20,95.6679261405513,200.7078155722723,242.82433316796275
2025-11-21,94.43019075213738,202.67937555277013,244.9693530988938
2025-11-24,95.65282857642984,205.81426143613152,251.5566511997386
2025-11-25,94.30943327130011,207.67928787392594,253.2457939790576
2025-11-26,95.29056764998526,209.11366880208368,255.32559653969864
2025-11-28,95.39622756670106,210.2334250638894,256.98636245928344
2025-12-01,95.35094063237028,209.11428330338512,255.99903677638872
2025-12-02,94.26415209500296,209.62812629410604,257.5140732361424
2025-12-03,94.5962236512382,210.25277436096735,257.95862971774693
2025-12-04,95.4867899192954,210.47991502496149,258.52010917250306
2025-12-05,96.22641509433963,210.88753921754798,259.3228886010627
2025-12-08,94.32453083542158,210.154229335183,258.9684034085313
2025-12-09,93.49433754974939,209.97005879878182,259.3048442693619
2025-12-10,93.90188541052477,211.38726366617172,260.15898559922704
2025-12-11,92.49811136497642,211.82681195076137,259.49587789057034
2025-12-12,92.2566021613355,209.56796511790859,255.11091195515382
2025-12-15,91.41132282760907,209.2333766531771,253.59576808866385
2025-12-16,88.93584629274764,208.73458145042392,254.1902428928157
2025-12-17,90.08301932856722,206.31490014278913,249.59134422000852
2025-12-18,90.29433916199882,207.95185667071888,253.0342886339077
2025-12-19,91.27547354068396,209.78558850564824,256.3476790424647
2025-12-22,93.69056557709317,211.1358726825245,257.68081145359656
2025-12-23,94.15849217828715,212.096622985616,259.1437126835433
2025-12-24,93.94717234485555,212.7798884815028,259.709810627961
2025-12-26,91.53207455041273,212.7151260394627,259.48752164648516
2025-12-29,93.49433754974939,211.97231386867986,258.1814557329044
2025-12-30,93.4641481795401,211.680710519378,257.57357656806045
2025-12-31,91.84905430056013,210.12323448905042,255.62586281173867
